                    * e:\venu\esim_works\6t_sram\6t_sram.cir
                    Transient Analysis  Sun Oct 09 04:51:55  2022
--------------------------------------------------------------------------------
Index   time            v1#branch       v2#branch       v3#branch       
--------------------------------------------------------------------------------
1023	2.500000e-02	3.411026e-10	-2.71932e-08	5.501927e-10	
1024	2.500000e-02	-1.76047e-10	2.865625e-08	-5.48302e-10	
1025	2.500000e-02	1.278174e-10	-2.87105e-08	5.497463e-10	
1026	2.500001e-02	-1.06107e-10	2.879632e-08	-5.48077e-10	
1027	2.500001e-02	9.597253e-11	-2.88206e-08	5.496335e-10	
1028	2.500001e-02	-9.10286e-11	2.883623e-08	-5.48021e-10	
1029	2.500002e-02	8.863946e-11	-2.88430e-08	5.496053e-10	
1030	2.500004e-02	-8.74180e-11	2.886660e-08	-5.48006e-10	
1031	2.500008e-02	8.683611e-11	-2.88365e-08	5.495983e-10	
1032	2.500016e-02	-8.65283e-11	2.885416e-08	-5.48003e-10	
1033	2.500031e-02	8.638401e-11	-2.88466e-08	5.495965e-10	
1034	2.500061e-02	-8.63086e-11	2.885104e-08	-5.48002e-10	
1035	2.500122e-02	8.627135e-11	-2.88492e-08	5.495960e-10	
1036	2.500244e-02	-8.62528e-11	2.885026e-08	-5.48002e-10	
1037	2.500487e-02	8.624348e-11	-2.88498e-08	5.495959e-10	
1038	2.500974e-02	-8.62388e-11	2.885007e-08	-5.48002e-10	
1039	2.501948e-02	8.623652e-11	-2.88500e-08	5.495958e-10	
1040	2.503895e-02	-8.62354e-11	2.885002e-08	-5.48002e-10	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
1041	2.507789e-02	8.623477e-11	-2.88500e-08	5.495958e-10	
1042	2.515578e-02	-8.62345e-11	2.885001e-08	-5.48002e-10	
1043	2.531156e-02	8.623434e-11	-2.88500e-08	5.495958e-10	
1044	2.550000e-02	-8.62342e-11	2.885001e-08	-5.48002e-10	
1045	2.550000e-02	-3.60736e-06	-1.42551e-06	5.587498e-13	
1046	2.550000e-02	-4.03649e-06	-8.21797e-07	3.013341e-14	
1047	2.550000e-02	-4.21222e-06	-1.18626e-06	1.140383e-12	
1048	2.550000e-02	-8.08370e-06	-6.95572e-07	3.462192e-13	
1049	2.550000e-02	2.709374e-08	-2.59864e-08	2.521844e-12	
1050	2.550000e-02	2.456977e-08	4.795287e-09	-4.79090e-13	
1051	2.550000e-02	4.227703e-09	3.492412e-09	2.367934e-12	
1052	2.550000e-02	1.366192e-08	2.960206e-09	-6.09291e-13	
1053	2.550000e-02	-6.41070e-09	-1.40769e-09	2.250829e-12	
1054	2.550001e-02	6.571398e-09	1.523607e-09	-6.56087e-13	
1055	2.550001e-02	-6.57257e-09	-1.58357e-09	2.250091e-12	
1056	2.550001e-02	6.567031e-09	1.598783e-09	-6.56231e-13	
1057	2.550001e-02	-6.56365e-09	-1.61875e-09	2.250213e-12	
1058	2.550003e-02	6.561846e-09	1.615410e-09	-6.56296e-13	
1059	2.550005e-02	-6.56093e-09	-1.62681e-09	2.250245e-12	
1060	2.550009e-02	6.560460e-09	1.619466e-09	-6.56314e-13	
1061	2.550018e-02	-6.56023e-09	-1.62879e-09	2.250253e-12	
1062	2.550035e-02	6.560111e-09	1.620471e-09	-6.56319e-13	
1063	2.550069e-02	-6.56005e-09	-1.62928e-09	2.250256e-12	
1064	2.550138e-02	6.560024e-09	1.620721e-09	-6.56320e-13	
1065	2.550276e-02	-6.56001e-09	-1.62940e-09	2.250256e-12	
1066	2.550551e-02	6.560002e-09	1.620784e-09	-6.56320e-13	
1067	2.551102e-02	-6.56000e-09	-1.62944e-09	2.250256e-12	
1068	2.552204e-02	6.559996e-09	1.620799e-09	-6.56320e-13	
1069	2.554407e-02	-6.56000e-09	-1.62944e-09	2.250256e-12	
1070	2.558813e-02	6.559995e-09	1.620803e-09	-6.56320e-13	
1071	2.567626e-02	-6.55999e-09	-1.62945e-09	2.250256e-12	
1072	2.585252e-02	6.559995e-09	1.620804e-09	-6.56320e-13	
1073	2.600000e-02	-6.55999e-09	-1.62945e-09	2.250256e-12	
1074	2.600000e-02	2.350366e-09	1.995781e-06	-5.93902e-07	
1075	2.600000e-02	1.990204e-08	-1.73537e-05	-1.88228e-07	
1076	2.600000e-02	3.290984e-08	-1.10196e-04	-3.32387e-07	
1077	2.600000e-02	2.740755e-08	-2.02932e-04	-4.99373e-08	
1078	2.600000e-02	-4.56254e-10	-2.54473e-04	-2.70739e-07	
1079	2.600000e-02	-2.62720e-08	-2.54344e-04	1.450710e-09	
1080	2.600000e-02	-2.97334e-08	-2.49957e-04	-1.21956e-09	
1081	2.600000e-02	-4.93730e-09	-2.48310e-04	7.497487e-09	
1082	2.600000e-02	-6.04963e-09	-2.46844e-04	-2.31945e-09	
1083	2.600000e-02	3.870413e-09	-2.46112e-04	4.109659e-09	
1084	2.600000e-02	-3.87100e-09	-2.46162e-04	-4.15924e-09	
1085	2.600001e-02	3.879202e-09	-2.46112e-04	4.167808e-09	
1086	2.600001e-02	-3.88366e-09	-2.46165e-04	-4.18115e-09	
1087	2.600002e-02	3.885915e-09	-2.46110e-04	4.177740e-09	
1088	2.600003e-02	-3.88704e-09	-2.46166e-04	-4.18593e-09	
1089	2.600006e-02	3.887602e-09	-2.46109e-04	4.180090e-09	
1090	2.600011e-02	-3.88788e-09	-2.46166e-04	-4.18710e-09	
1091	2.600021e-02	3.888024e-09	-2.46109e-04	4.180666e-09	
1092	2.600043e-02	-3.88810e-09	-2.46166e-04	-4.18739e-09	
1093	2.600085e-02	3.888131e-09	-2.46109e-04	4.180813e-09	
1094	2.600170e-02	-3.88815e-09	-2.46166e-04	-4.18746e-09	
1095	2.600339e-02	3.888158e-09	-2.46109e-04	4.180850e-09	
1096	2.600678e-02	-3.88816e-09	-2.46166e-04	-4.18748e-09	
1097	2.601355e-02	3.888165e-09	-2.46109e-04	4.180859e-09	
1098	2.602709e-02	-3.88817e-09	-2.46166e-04	-4.18748e-09	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
1099	2.605419e-02	3.888167e-09	-2.46109e-04	4.180861e-09	
1100	2.610837e-02	-3.88817e-09	-2.46166e-04	-4.18748e-09	
1101	2.621674e-02	3.888167e-09	-2.46109e-04	4.180862e-09	
1102	2.643347e-02	-3.88817e-09	-2.46166e-04	-4.18748e-09	
1103	2.686694e-02	3.888167e-09	-2.46109e-04	4.180862e-09	
1104	2.700000e-02	-3.88817e-09	-2.46166e-04	-4.18748e-09	
1105	2.700000e-02	6.769621e-06	-2.42801e-04	-1.18222e-08	
1106	2.700000e-02	2.061785e-05	-2.38750e-04	5.233909e-09	
1107	2.700000e-02	7.962269e-06	-1.81111e-04	-3.57277e-09	
1108	2.700000e-02	-1.08090e-05	-7.41767e-05	6.240786e-09	
1109	2.700000e-02	1.733015e-07	3.306738e-05	-1.74479e-09	
1110	2.700000e-02	-1.38711e-06	-3.31287e-06	1.150642e-07	
1111	2.700000e-02	-8.97893e-07	-1.74396e-05	1.897341e-07	
1112	2.700000e-02	-4.16987e-07	-1.62736e-05	1.447186e-07	
1113	2.700000e-02	-9.84891e-08	-1.90774e-05	2.343220e-07	
1114	2.700000e-02	-4.40934e-08	-1.52811e-05	2.613370e-07	
1115	2.700000e-02	-3.97940e-09	-4.88437e-06	6.313562e-07	
1116	2.700000e-02	-1.07083e-08	3.282320e-08	4.031684e-10	
1117	2.700000e-02	-1.24846e-08	2.376853e-09	-4.01143e-10	
1118	2.700000e-02	-8.13268e-09	-1.49365e-09	4.024406e-10	
1119	2.700000e-02	-5.58325e-09	2.476843e-09	-4.00693e-10	
1120	2.700000e-02	-2.25535e-09	-2.50230e-09	4.022082e-10	
1121	2.700001e-02	-1.30497e-09	2.599988e-09	-4.00575e-10	
1122	2.700001e-02	-1.44550e-10	-2.63309e-09	4.021490e-10	
1123	2.700002e-02	-3.91132e-10	2.654519e-09	-4.00545e-10	
1124	2.700003e-02	1.835331e-10	-2.66429e-09	4.021341e-10	
1125	2.700005e-02	-2.59462e-10	2.669455e-09	-4.00538e-10	
1126	2.700010e-02	2.296020e-10	-2.67198e-09	4.021304e-10	
1127	2.700021e-02	-2.39058e-10	2.673255e-09	-4.00536e-10	
1128	2.700041e-02	2.362683e-10	-2.67389e-09	4.021295e-10	
1129	2.700081e-02	-2.36451e-10	2.674208e-09	-4.00535e-10	
1130	2.700163e-02	2.364120e-10	-2.67437e-09	4.021293e-10	
1131	2.700325e-02	-2.36392e-10	2.674769e-09	-4.00535e-10	
1132	2.700650e-02	2.363815e-10	-2.67449e-09	4.021292e-10	
1133	2.701299e-02	-2.36376e-10	2.674589e-09	-4.00535e-10	
1134	2.702598e-02	2.363731e-10	-2.67452e-09	4.021292e-10	
1135	2.705195e-02	-2.36372e-10	2.674544e-09	-4.00535e-10	
1136	2.710390e-02	2.363709e-10	-2.67452e-09	4.021292e-10	
1137	2.720780e-02	-2.36371e-10	2.674533e-09	-4.00535e-10	
1138	2.741559e-02	2.363704e-10	-2.67452e-09	4.021292e-10	
1139	2.783118e-02	-2.36370e-10	2.674530e-09	-4.00535e-10	
1140	2.800000e-02	2.363701e-10	-2.67452e-09	4.021292e-10	
1141	2.800000e-02	1.430535e-09	3.182521e-06	-5.93902e-07	
1142	2.800000e-02	3.244538e-09	2.073456e-05	-1.88228e-07	
1143	2.800000e-02	-4.88282e-09	1.371724e-05	-3.26891e-07	
1144	2.800000e-02	5.129360e-09	2.456312e-05	-4.72931e-08	
1145	2.800000e-02	-5.92403e-09	1.492149e-05	-2.68368e-07	
1146	2.800000e-02	-6.19578e-09	2.935975e-06	1.579626e-09	
1147	2.800000e-02	1.664681e-09	-8.09224e-07	-2.48353e-09	
1148	2.800000e-02	-9.51289e-10	5.706877e-07	3.085376e-09	
1149	2.800000e-02	6.851480e-10	-4.38903e-07	-3.13730e-09	
1150	2.800000e-02	-5.87816e-10	4.012720e-07	3.149932e-09	
1151	2.800000e-02	5.431607e-10	-3.83077e-07	-3.16006e-09	
1152	2.800001e-02	-5.21916e-10	3.745671e-07	3.155807e-09	
1153	2.800001e-02	5.115080e-10	-3.70261e-07	-3.16341e-09	
1154	2.800002e-02	-5.06399e-10	3.685324e-07	3.158805e-09	
1155	2.800004e-02	5.038262e-10	-3.67143e-07	-3.16418e-09	
1156	2.800008e-02	-5.02586e-10	3.667303e-07	3.158064e-09	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
1157	2.800015e-02	5.019289e-10	-3.66370e-07	-3.16437e-09	
1158	2.800029e-02	-5.01626e-10	3.662820e-07	3.157872e-09	
1159	2.800059e-02	5.014634e-10	-3.66177e-07	-3.16441e-09	
1160	2.800117e-02	-5.01385e-10	3.661701e-07	3.157824e-09	
1161	2.800234e-02	5.013451e-10	-3.66129e-07	-3.16442e-09	
1162	2.800468e-02	-5.01325e-10	3.661421e-07	3.157812e-09	
1163	2.800936e-02	5.013155e-10	-3.66117e-07	-3.16443e-09	
1164	2.801871e-02	-5.01311e-10	3.661351e-07	3.157809e-09	
1165	2.803742e-02	5.013081e-10	-3.66114e-07	-3.16443e-09	
1166	2.807484e-02	-5.01307e-10	3.661334e-07	3.157808e-09	
1167	2.814969e-02	5.013062e-10	-3.66113e-07	-3.16443e-09	
1168	2.829937e-02	-5.01306e-10	3.661329e-07	3.157808e-09	
1169	2.850000e-02	5.013057e-10	-3.66153e-07	-3.16443e-09	
1170	2.850000e-02	-3.59259e-06	-7.99329e-05	-1.35053e-09	
1171	2.850000e-02	-3.89827e-06	-1.76777e-04	2.030555e-09	
1172	2.850000e-02	2.010801e-06	-2.53829e-04	1.001325e-08	
1173	2.850000e-02	-1.89521e-05	-2.37541e-04	6.295734e-08	
1174	2.850000e-02	5.636441e-06	-2.48231e-04	-1.30641e-08	
1175	2.850000e-02	2.099677e-08	-2.43546e-04	-4.90258e-08	
1176	2.850000e-02	2.689749e-08	-2.42393e-04	-4.47903e-08	
1177	2.850000e-02	-6.39725e-09	-2.43014e-04	-1.56518e-08	
1178	2.850000e-02	1.651020e-08	-2.45097e-04	-4.78116e-09	
1179	2.850000e-02	-1.27696e-08	-2.45934e-04	4.773680e-10	
1180	2.850001e-02	1.302556e-08	-2.46236e-04	-7.43131e-10	
1181	2.850001e-02	-1.30589e-08	-2.46065e-04	7.786596e-10	
1182	2.850001e-02	1.306108e-08	-2.46204e-04	-7.93238e-10	
1183	2.850001e-02	-1.30607e-08	-2.46075e-04	7.878137e-10	
1184	2.850003e-02	1.306015e-08	-2.46199e-04	-7.95106e-10	
1185	2.850005e-02	-1.30598e-08	-2.46077e-04	7.887223e-10	
1186	2.850009e-02	1.305964e-08	-2.46198e-04	-7.95453e-10	
1187	2.850018e-02	-1.30595e-08	-2.46077e-04	7.888816e-10	
1188	2.850036e-02	1.305950e-08	-2.46198e-04	-7.95527e-10	
1189	2.850071e-02	-1.30595e-08	-2.46077e-04	7.889178e-10	
1190	2.850142e-02	1.305946e-08	-2.46198e-04	-7.95545e-10	
1191	2.850283e-02	-1.30595e-08	-2.46078e-04	7.889267e-10	
1192	2.850565e-02	1.305945e-08	-2.46198e-04	-7.95549e-10	
1193	2.851130e-02	-1.30594e-08	-2.46078e-04	7.889289e-10	
1194	2.852259e-02	1.305945e-08	-2.46198e-04	-7.95550e-10	
1195	2.854517e-02	-1.30594e-08	-2.46078e-04	7.889294e-10	
1196	2.859034e-02	1.305945e-08	-2.46198e-04	-7.95550e-10	
1197	2.868068e-02	-1.30594e-08	-2.46078e-04	7.889296e-10	
1198	2.886137e-02	1.305945e-08	-2.46198e-04	-7.95551e-10	
1199	2.900000e-02	-1.30594e-08	-2.46077e-04	7.889296e-10	
1200	2.900000e-02	-2.14806e-08	-2.14345e-04	1.374964e-07	
1201	2.900000e-02	-2.36025e-08	-1.45767e-04	2.175717e-07	
1202	2.900000e-02	-1.26552e-08	-2.93665e-05	2.676725e-07	
1203	2.900000e-02	9.900011e-09	-2.95639e-06	6.496079e-07	
1204	2.900000e-02	1.100490e-08	-3.16218e-08	3.709450e-10	
1205	2.900000e-02	5.173626e-09	1.338151e-08	-3.68917e-10	
1206	2.900000e-02	3.216817e-09	-8.55868e-09	3.703549e-10	
1207	2.900000e-02	7.657254e-10	8.526020e-09	-3.68626e-10	
1208	2.900000e-02	-3.11151e-12	-8.00846e-09	3.701660e-10	
1209	2.900001e-02	-7.76146e-11	7.815442e-09	-3.68543e-10	
1210	2.900001e-02	1.048978e-10	-7.73645e-09	3.701226e-10	
1211	2.900002e-02	-1.16470e-10	7.685377e-09	-3.68521e-10	
1212	2.900003e-02	1.218527e-10	-7.67312e-09	3.701115e-10	
1213	2.900006e-02	-1.24627e-10	7.653694e-09	-3.68516e-10	
1214	2.900011e-02	1.257096e-10	-7.65776e-09	3.701087e-10	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
1215	2.900022e-02	-1.26454e-10	7.646246e-09	-3.68514e-10	
1216	2.900045e-02	1.267224e-10	-7.65374e-09	3.701080e-10	
1217	2.900089e-02	-1.26907e-10	7.644387e-09	-3.68514e-10	
1218	2.900177e-02	1.269740e-10	-7.65273e-09	3.701078e-10	
1219	2.900354e-02	-1.27020e-10	7.643923e-09	-3.68514e-10	
1220	2.900708e-02	1.270368e-10	-7.65248e-09	3.701078e-10	
1221	2.901415e-02	-1.27048e-10	7.643806e-09	-3.68514e-10	
1222	2.902829e-02	1.270525e-10	-7.65242e-09	3.701077e-10	
1223	2.905658e-02	-1.27055e-10	7.643777e-09	-3.68514e-10	
1224	2.911316e-02	1.270564e-10	-7.65240e-09	3.701077e-10	
1225	2.922631e-02	-1.27057e-10	7.643770e-09	-3.68514e-10	
1226	2.945262e-02	1.270574e-10	-7.65240e-09	3.701077e-10	
1227	2.990524e-02	-1.27058e-10	7.643768e-09	-3.68514e-10	
1228	3.000000e-02	1.270583e-10	-7.65240e-09	3.701077e-10	
1229	3.000000e-02	8.807516e-06	2.821723e-06	-5.93902e-07	
1230	3.000000e-02	2.551062e-05	-1.17557e-05	-1.88229e-07	
1231	3.000000e-02	3.663746e-06	-6.82731e-05	-3.58807e-07	
1232	3.000000e-02	-5.49680e-06	-7.32938e-05	-6.11879e-08	
1233	3.000000e-02	-6.74712e-06	6.433773e-05	-2.72346e-07	
1234	3.000000e-02	-4.41002e-06	2.095338e-05	3.636282e-09	
1235	3.000000e-02	-2.63050e-06	2.350477e-06	-4.87656e-09	
1236	3.000000e-02	-9.85567e-07	2.830642e-06	-4.58502e-10	
1237	3.000000e-02	-1.02860e-07	-3.32544e-08	-3.44410e-10	
1238	3.000000e-02	-8.43463e-08	4.842272e-07	1.013707e-09	
1239	3.000000e-02	3.421334e-08	-3.27293e-07	-9.02543e-10	
1240	3.000000e-02	-4.64853e-08	3.132207e-07	8.920446e-10	
1241	3.000001e-02	4.310459e-08	-2.95362e-07	-9.00960e-10	
1242	3.000001e-02	-4.41381e-08	2.913228e-07	8.950910e-10	
1243	3.000002e-02	4.377154e-08	-2.87546e-07	-9.02191e-10	
1244	3.000004e-02	-4.38992e-08	2.865055e-07	8.957950e-10	
1245	3.000007e-02	4.384889e-08	-2.85568e-07	-9.02532e-10	
1246	3.000015e-02	-4.38655e-08	2.853483e-07	8.959702e-10	
1247	3.000029e-02	4.385977e-08	-2.85065e-07	-9.02619e-10	
1248	3.000057e-02	-4.38606e-08	2.850666e-07	8.960139e-10	
1249	3.000115e-02	4.386048e-08	-2.84935e-07	-9.02641e-10	
1250	3.000229e-02	-4.38604e-08	2.849286e-07	8.960366e-10	
1251	3.000458e-02	4.386040e-08	-2.84901e-07	-9.02647e-10	
1252	3.000916e-02	-4.38604e-08	2.849090e-07	8.960304e-10	
1253	3.001831e-02	4.386038e-08	-2.84893e-07	-9.02648e-10	
1254	3.003663e-02	-4.38604e-08	2.849042e-07	8.960288e-10	
1255	3.007325e-02	4.386038e-08	-2.84891e-07	-9.02648e-10	
1256	3.014650e-02	-4.38604e-08	2.849030e-07	8.960284e-10	
1257	3.029300e-02	4.386037e-08	-2.84890e-07	-9.02648e-10	
1258	3.058599e-02	-4.38604e-08	2.849027e-07	8.960283e-10	
1259	3.100000e-02	4.386037e-08	-2.84890e-07	-9.02648e-10	
1260	3.100000e-02	-2.97468e-09	-1.85134e-05	1.567873e-07	
1261	3.100000e-02	2.028486e-09	-1.98563e-05	1.983235e-07	
1262	3.100000e-02	-2.27205e-09	-1.53037e-05	2.869210e-07	
1263	3.100000e-02	3.087552e-09	-3.72938e-06	6.303595e-07	
1264	3.100000e-02	4.992664e-09	3.536180e-08	5.516488e-10	
1265	3.100000e-02	-7.30018e-10	2.680948e-08	-5.49180e-10	
1266	3.100000e-02	3.411026e-10	-2.71932e-08	5.501927e-10	
1267	3.100000e-02	-1.76047e-10	2.865625e-08	-5.48302e-10	
1268	3.100000e-02	1.278174e-10	-2.87105e-08	5.497463e-10	
1269	3.100001e-02	-1.06107e-10	2.879632e-08	-5.48077e-10	
1270	3.100001e-02	9.597253e-11	-2.88206e-08	5.496335e-10	
1271	3.100001e-02	-9.10286e-11	2.883623e-08	-5.48021e-10	
1272	3.100002e-02	8.863946e-11	-2.88430e-08	5.496053e-10	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
1273	3.100004e-02	-8.74180e-11	2.886660e-08	-5.48006e-10	
1274	3.100008e-02	8.683611e-11	-2.88365e-08	5.495983e-10	
1275	3.100016e-02	-8.65283e-11	2.885416e-08	-5.48003e-10	
1276	3.100031e-02	8.638401e-11	-2.88466e-08	5.495965e-10	
1277	3.100061e-02	-8.63086e-11	2.885104e-08	-5.48002e-10	
1278	3.100122e-02	8.627135e-11	-2.88492e-08	5.495960e-10	
1279	3.100244e-02	-8.62528e-11	2.885026e-08	-5.48002e-10	
1280	3.100487e-02	8.624348e-11	-2.88498e-08	5.495959e-10	
1281	3.100974e-02	-8.62388e-11	2.885007e-08	-5.48002e-10	
1282	3.101948e-02	8.623652e-11	-2.88499e-08	5.495958e-10	
1283	3.103895e-02	-8.62354e-11	2.885002e-08	-5.48002e-10	
1284	3.107789e-02	8.623477e-11	-2.88500e-08	5.495958e-10	
1285	3.115578e-02	-8.62345e-11	2.885001e-08	-5.48002e-10	
1286	3.131156e-02	8.623434e-11	-2.88500e-08	5.495958e-10	
1287	3.150000e-02	-8.62342e-11	2.885001e-08	-5.48002e-10	
1288	3.150000e-02	-3.60736e-06	-1.42551e-06	5.587498e-13	
1289	3.150000e-02	-4.03649e-06	-8.21797e-07	3.013340e-14	
1290	3.150000e-02	-4.21222e-06	-1.18626e-06	1.140383e-12	
1291	3.150000e-02	-8.08370e-06	-6.95572e-07	3.462192e-13	
1292	3.150000e-02	2.709316e-08	-2.59864e-08	2.521844e-12	
1293	3.150000e-02	2.457036e-08	4.795359e-09	-4.79090e-13	
1294	3.150000e-02	4.227116e-09	3.492340e-09	2.367934e-12	
1295	3.150000e-02	1.366250e-08	2.960279e-09	-6.09290e-13	
1296	3.150000e-02	-6.41129e-09	-1.40777e-09	2.250829e-12	
1297	3.150001e-02	6.571985e-09	1.523680e-09	-6.56087e-13	
1298	3.150001e-02	-6.57316e-09	-1.58365e-09	2.250091e-12	
1299	3.150001e-02	6.567618e-09	1.598856e-09	-6.56230e-13	
1300	3.150001e-02	-6.56424e-09	-1.61882e-09	2.250213e-12	
1301	3.150003e-02	6.562433e-09	1.615483e-09	-6.56295e-13	
1302	3.150005e-02	-6.56151e-09	-1.62688e-09	2.250245e-12	
1303	3.150009e-02	6.561047e-09	1.619539e-09	-6.56314e-13	
1304	3.150018e-02	-6.56082e-09	-1.62886e-09	2.250253e-12	
1305	3.150035e-02	6.560698e-09	1.620544e-09	-6.56318e-13	
1306	3.150069e-02	-6.56064e-09	-1.62935e-09	2.250255e-12	
1307	3.150138e-02	6.560610e-09	1.620794e-09	-6.56319e-13	
1308	3.150276e-02	-6.56060e-09	-1.62948e-09	2.250256e-12	
1309	3.150551e-02	6.560589e-09	1.620857e-09	-6.56320e-13	
1310	3.151102e-02	-6.56058e-09	-1.62951e-09	2.250256e-12	
1311	3.152204e-02	6.560583e-09	1.620872e-09	-6.56320e-13	
1312	3.154407e-02	-6.56058e-09	-1.62952e-09	2.250256e-12	
1313	3.158813e-02	6.560582e-09	1.620876e-09	-6.56320e-13	
1314	3.167626e-02	-6.56058e-09	-1.62952e-09	2.250256e-12	
1315	3.185252e-02	6.560581e-09	1.620877e-09	-6.56320e-13	
1316	3.200000e-02	-6.56058e-09	-1.62952e-09	2.250256e-12	
1317	3.200000e-02	2.350366e-09	1.995781e-06	-5.93902e-07	
1318	3.200000e-02	1.990204e-08	-1.73537e-05	-1.88228e-07	
1319	3.200000e-02	3.290984e-08	-1.10196e-04	-3.32387e-07	
1320	3.200000e-02	2.740756e-08	-2.02932e-04	-4.99373e-08	
1321	3.200000e-02	-4.56255e-10	-2.54473e-04	-2.70739e-07	
1322	3.200000e-02	-2.62720e-08	-2.54344e-04	1.450710e-09	
1323	3.200000e-02	-2.97334e-08	-2.49957e-04	-1.21956e-09	
1324	3.200000e-02	-4.93730e-09	-2.48310e-04	7.497487e-09	
1325	3.200000e-02	-6.04962e-09	-2.46844e-04	-2.31945e-09	
1326	3.200000e-02	3.870412e-09	-2.46112e-04	4.109659e-09	
1327	3.200000e-02	-3.87100e-09	-2.46162e-04	-4.15924e-09	
1328	3.200001e-02	3.879201e-09	-2.46112e-04	4.167808e-09	
1329	3.200001e-02	-3.88366e-09	-2.46165e-04	-4.18115e-09	
1330	3.200002e-02	3.885915e-09	-2.46110e-04	4.177740e-09	

Index   time            v4#branch       v5#branch       v6#branch       
--------------------------------------------------------------------------------
1331	3.200003e-02	-3.88704e-09	-2.46166e-04	-4.18593e-09	
1332	3.200006e-02	3.887602e-09	-2.46109e-04	4.180090e-09	
1333	3.200011e-02	-3.88788e-09	-2.46166e-04	-4.18710e-09	
1334	3.200021e-02	3.888023e-09	-2.46109e-04	4.180666e-09	
1335	3.200043e-02	-3.88810e-09	-2.46166e-04	-4.18739e-09	
1336	3.200085e-02	3.888131e-09	-2.46109e-04	4.180813e-09	
1337	3.200170e-02	-3.88815e-09	-2.46166e-04	-4.18746e-09	
1338	3.200339e-02	3.888158e-09	-2.46109e-04	4.180850e-09	
1339	3.200678e-02	-3.88816e-09	-2.46166e-04	-4.18748e-09	
1340	3.201355e-02	3.888164e-09	-2.46109e-04	4.180859e-09	
1341	3.202709e-02	-3.88817e-09	-2.46166e-04	-4.18748e-09	
1342	3.205419e-02	3.888166e-09	-2.46109e-04	4.180861e-09	
1343	3.210837e-02	-3.88817e-09	-2.46166e-04	-4.18748e-09	
1344	3.221674e-02	3.888167e-09	-2.46109e-04	4.180862e-09	
1345	3.243347e-02	-3.88817e-09	-2.46166e-04	-4.18748e-09	
1346	3.286694e-02	3.888167e-09	-2.46109e-04	4.180862e-09	
1347	3.300000e-02	-3.88817e-09	-2.46166e-04	-4.18748e-09	
1348	3.300000e-02	6.769621e-06	-2.42801e-04	-1.18222e-08	
1349	3.300000e-02	2.061785e-05	-2.38750e-04	5.233909e-09	
1350	3.300000e-02	7.962268e-06	-1.81111e-04	-3.57277e-09	
1351	3.300000e-02	-1.08090e-05	-7.41767e-05	6.240786e-09	
1352	3.300000e-02	1.732999e-07	3.306738e-05	-1.74479e-09	
1353	3.300000e-02	-1.38711e-06	-3.31287e-06	1.150642e-07	
1354	3.300000e-02	-8.97892e-07	-1.74396e-05	1.897342e-07	
1355	3.300000e-02	-4.16988e-07	-1.62736e-05	1.447186e-07	
1356	3.300000e-02	-9.84885e-08	-1.90774e-05	2.343220e-07	
1357	3.300000e-02	-4.40939e-08	-1.52811e-05	2.613370e-07	
1358	3.300000e-02	-3.97880e-09	-4.88437e-06	6.313563e-07	
1359	3.300000e-02	-1.07083e-08	3.282321e-08	4.031685e-10	
1360	3.300000e-02	-1.24846e-08	2.376866e-09	-4.01143e-10	
1361	3.300000e-02	-8.13268e-09	-1.49366e-09	4.024407e-10	
1362	3.300000e-02	-5.58325e-09	2.476856e-09	-4.00693e-10	
1363	3.300000e-02	-2.25535e-09	-2.50232e-09	4.022084e-10	
1364	3.300001e-02	-1.30497e-09	2.600001e-09	-4.00575e-10	
1365	3.300001e-02	-1.44550e-10	-2.63311e-09	4.021492e-10	
1366	3.300002e-02	-3.91132e-10	2.654532e-09	-4.00545e-10	
1367	3.300003e-02	1.835331e-10	-2.66430e-09	4.021343e-10	
1368	3.300005e-02	-2.59462e-10	2.669468e-09	-4.00538e-10	
1369	3.300010e-02	2.296020e-10	-2.67199e-09	4.021306e-10	
1370	3.300021e-02	-2.39058e-10	2.673267e-09	-4.00536e-10	
1371	3.300041e-02	2.362683e-10	-2.67390e-09	4.021297e-10	
1372	3.300081e-02	-2.36451e-10	2.674221e-09	-4.00536e-10	
1373	3.300163e-02	2.364120e-10	-2.67438e-09	4.021294e-10	
1374	3.300325e-02	-2.36392e-10	2.674782e-09	-4.00535e-10	
1375	3.300650e-02	2.363815e-10	-2.67450e-09	4.021294e-10	
1376	3.301299e-02	-2.36376e-10	2.674602e-09	-4.00535e-10	
1377	3.302598e-02	2.363731e-10	-2.67453e-09	4.021294e-10	
1378	3.305195e-02	-2.36372e-10	2.674557e-09	-4.00535e-10	
1379	3.310390e-02	2.363709e-10	-2.67454e-09	4.021294e-10	
1380	3.320780e-02	-2.36371e-10	2.674545e-09	-4.00535e-10	
1381	3.341559e-02	2.363704e-10	-2.67454e-09	4.021293e-10	
1382	3.383118e-02	-2.36370e-10	2.674543e-09	-4.00535e-10	
1383	3.400000e-02	2.363701e-10	-2.67453e-09	4.021293e-10	
1384	3.400000e-02	1.430535e-09	3.182521e-06	-5.93902e-07	
